    0.200000    0.320000    0.077383
    0.220000    0.320000    0.083806
    0.240000    0.320000    0.089879
    0.260000    0.320000    0.095581
    0.280000    0.320000    0.100892
    0.300000    0.320000    0.105794
    0.320000    0.320000    0.110273
    0.340000    0.320000    0.114314
    0.360000    0.320000    0.117905
    0.380000    0.320000    0.121038
    0.400000    0.320000    0.123702
    0.420000    0.320000    0.125891
    0.440000    0.320000    0.127600
    0.460000    0.320000    0.128823
    0.480000    0.320000    0.129558
    0.500000    0.320000    0.129804
    0.520000    0.320000    0.129558
    0.540000    0.320000    0.128823
    0.560000    0.320000    0.127600
    0.580000    0.320000    0.125891
    0.600000    0.320000    0.123702
    0.620000    0.320000    0.121038
    0.640000    0.320000    0.117905
    0.660000    0.320000    0.114314
    0.680000    0.320000    0.110273
    0.700000    0.320000    0.105794
    0.720000    0.320000    0.100892
    0.740000    0.320000    0.095581
    0.760000    0.320000    0.089879
    0.780000    0.320000    0.083806
    0.800000    0.320000    0.077383
    0.820000    0.320000    0.070633
    0.840000    0.320000    0.063582
    0.860000    0.320000    0.056258
    0.880000    0.320000    0.048689
    0.900000    0.320000    0.040908
    0.920000    0.320000    0.032947
    0.940000    0.320000    0.024839
    0.960000    0.320000    0.016621
    0.980000    0.320000    0.008329
    1.000000    0.320000    0.000000
 
    0.000000    0.300000    0.000000
    0.020000    0.300000    0.007648
    0.040000    0.300000    0.015261
    0.060000    0.300000    0.022808
    0.080000    0.300000    0.030254
    0.100000    0.300000    0.037568
    0.120000    0.300000    0.044718
    0.140000    0.300000    0.051675
    0.160000    0.300000    0.058409
    0.180000    0.300000    0.064894
    0.200000    0.300000    0.071105
    0.220000    0.300000    0.077018
    0.240000    0.300000    0.082610
    0.260000    0.300000    0.087863
    0.280000    0.300000    0.092757
    0.300000    0.300000    0.097277
    0.320000    0.300000    0.101407
    0.340000    0.300000    0.105136
    0.360000    0.300000    0.108451
    0.380000    0.300000    0.111343
    0.400000    0.300000    0.113803
    0.420000    0.300000    0.115826
    0.440000    0.300000    0.117404
    0.460000    0.300000    0.118534
    0.480000    0.300000    0.119214
    0.500000    0.300000    0.119441
    0.520000    0.300000    0.119214
    0.540000    0.300000    0.118534
    0.560000    0.300000    0.117404
    0.580000    0.300000    0.115826
    0.600000    0.300000    0.113803
    0.620000    0.300000    0.111343
    0.640000    0.300000    0.108451
    0.660000    0.300000    0.105136
    0.680000    0.300000    0.101407
    0.700000    0.300000    0.097277
    0.720000    0.300000    0.092757
    0.740000    0.300000    0.087863
    0.760000    0.300000    0.082610
    0.780000    0.300000    0.077018
    0.800000    0.300000    0.071105
    0.820000    0.300000    0.064894
    0.840000    0.300000    0.058409
    0.860000    0.300000    0.051675
    0.880000    0.300000    0.044718
    0.900000    0.300000    0.037568
    0.920000    0.300000    0.030254
    0.940000    0.300000    0.022808
    0.960000    0.300000    0.015261
    0.980000    0.300000    0.007648
    1.000000    0.300000    0.000000
 
    0.000000    0.280000    0.000000
    0.020000    0.280000    0.007000
    0.040000    0.280000    0.013969
    0.060000    0.280000    0.020877
    0.080000    0.280000    0.027694
    0.100000    0.280000    0.034392
    0.120000    0.280000    0.040941
    0.140000    0.280000    0.047314
    0.160000    0.280000    0.053485
    0.180000    0.280000    0.059430
    0.200000    0.280000    0.065125
    0.220000    0.280000    0.070549
    0.240000    0.280000    0.075681
    0.260000    0.280000    0.080502
    0.280000    0.280000    0.084997
    0.300000    0.280000    0.089149
    0.320000    0.280000    0.092944
    0.340000    0.280000    0.096372
    0.360000    0.280000    0.099420
    0.380000    0.280000    0.102080
    0.400000    0.280000    0.104343
    0.420000    0.280000    0.106204
    0.440000    0.280000    0.107656
    0.460000    0.280000    0.108697
    0.480000    0.280000    0.109322
    0.500000    0.280000    0.109531
    0.520000    0.280000    0.109322
    0.540000    0.280000    0.108697
    0.560000    0.280000    0.107656
    0.580000    0.280000    0.106204
    0.600000    0.280000    0.104343
    0.620000    0.280000    0.102080
    0.640000    0.280000    0.099420
    0.660000    0.280000    0.096372
    0.680000    0.280000    0.092944
    0.700000    0.280000    0.089149
    0.720000    0.280000    0.084997
    0.740000    0.280000    0.080502
    0.760000    0.280000    0.075681
    0.780000    0.280000    0.070549
    0.800000    0.280000    0.065125
    0.820000    0.280000    0.059430
    0.840000    0.280000    0.053485
    0.860000    0.280000    0.047314
    0.880000    0.280000    0.040941
    0.900000    0.280000    0.034392
    0.920000    0.280000    0.027694
    0.940000    0.280000    0.020877
    0.960000    0.280000    0.013969
    0.980000    0.280000    0.007000
    1.000000    0.280000    0.000000
 
    0.000000    0.260000    0.000000
    0.020000    0.260000    0.006382
    0.040000    0.260000    0.012737
    0.060000    0.260000    0.019037
    0.080000    0.260000    0.025255
    0.100000    0.260000    0.031364
    0.120000    0.260000    0.037339
    0.140000    0.260000    0.043154
    0.160000    0.260000    0.048788
    0.180000    0.260000    0.054216
    0.200000    0.260000    0.059417
    0.220000    0.260000    0.064372
    0.240000    0.260000    0.069061
    0.260000    0.260000    0.073469
    0.280000    0.260000    0.077579
    0.300000    0.260000    0.081377
    0.320000    0.260000    0.084850
    0.340000    0.260000    0.087986
    0.360000    0.260000    0.090777
    0.380000    0.260000    0.093212
    0.400000    0.260000    0.095286
    0.420000    0.260000    0.096990
    0.440000    0.260000    0.098321
    0.460000    0.260000    0.099274
    0.480000    0.260000    0.099847
    0.500000    0.260000    0.100038
    0.520000    0.260000    0.099847
    0.540000    0.260000    0.099274
    0.560000    0.260000    0.098321
    0.580000    0.260000    0.096990
    0.600000    0.260000    0.095286
    0.620000    0.260000    0.093212
    0.640000    0.260000    0.090777
    0.660000    0.260000    0.087986
    0.680000    0.260000    0.084850
    0.700000    0.260000    0.081377
    0.720000    0.260000    0.077579
    0.740000    0.260000    0.073469
    0.760000    0.260000    0.069061
    0.780000    0.260000    0.064372
    0.800000    0.260000    0.059417
    0.820000    0.260000    0.054216
    0.840000    0.260000    0.048788
    0.860000    0.260000    0.043155
    0.880000    0.260000    0.037339
    0.900000    0.260000    0.031364
    0.920000    0.260000    0.025255
    0.940000    0.260000    0.019037
    0.960000    0.260000    0.012737
    0.980000    0.260000    0.006382
    1.000000    0.260000    0.000000
 
    0.000000    0.240000    0.000000
    0.020000    0.240000    0.005793
    0.040000    0.240000    0.011561
    0.060000    0.240000    0.017279
    0.080000    0.240000    0.022923
    0.100000    0.240000    0.028470
    0.120000    0.240000    0.033896
    0.140000    0.240000    0.039178
    0.160000    0.240000    0.044295
    0.180000    0.240000    0.049228
    0.200000    0.240000    0.053955
    0.220000    0.240000    0.058460
    0.240000    0.240000    0.062724
    0.260000    0.240000    0.066734
    0.280000    0.240000    0.070473
    0.300000    0.240000    0.073930
    0.320000    0.240000    0.077091
    0.340000    0.240000    0.079948
    0.360000    0.240000    0.082489
    0.380000    0.240000    0.084708
    0.400000    0.240000    0.086597
    0.420000    0.240000    0.088150
    0.440000    0.240000    0.089363
    0.460000    0.240000    0.090232
    0.480000    0.240000    0.090754
    0.500000    0.240000    0.090928
    0.520000    0.240000    0.090754
    0.540000    0.240000    0.090232
    0.560000    0.240000    0.089363
    0.580000    0.240000    0.088150
    0.600000    0.240000    0.086597
    0.620000    0.240000    0.084708
    0.640000    0.240000    0.082489
    0.660000    0.240000    0.079948
    0.680000    0.240000    0.077091
    0.700000    0.240000    0.073930
    0.720000    0.240000    0.070473
    0.740000    0.240000    0.066734
    0.760000    0.240000    0.062724
    0.780000    0.240000    0.058460
    0.800000    0.240000    0.053955
    0.820000    0.240000    0.049228
    0.840000    0.240000    0.044295
    0.860000    0.240000    0.039178
    0.880000    0.240000    0.033896
    0.900000    0.240000    0.028470
    0.920000    0.240000    0.022923
    0.940000    0.240000    0.017279
    0.960000    0.240000    0.011561
    0.980000    0.240000    0.005793
    1.000000    0.240000    0.000000
 
    0.000000    0.220000    0.000000
    0.020000    0.220000    0.005228
    0.040000    0.220000    0.010434
    0.060000    0.220000    0.015595
    0.080000    0.220000    0.020690
    0.100000    0.220000    0.025697
    0.120000    0.220000    0.030596
    0.140000    0.220000    0.035366
    0.160000    0.220000    0.039988
    0.180000    0.220000    0.044444
    0.200000    0.220000    0.048716
    0.220000    0.220000    0.052787
    0.240000    0.220000    0.056643
    0.260000    0.220000    0.060268
    0.280000    0.220000    0.063650
    0.300000    0.220000    0.066777
    0.320000    0.220000    0.069638
    0.340000    0.220000    0.072223
    0.360000    0.220000    0.074524
    0.380000    0.220000    0.076533
    0.400000    0.220000    0.078243
    0.420000    0.220000    0.079650
    0.440000    0.220000    0.080749
    0.460000    0.220000    0.081536
    0.480000    0.220000    0.082009
    0.500000    0.220000    0.082167
    0.520000    0.220000    0.082009
    0.540000    0.220000    0.081536
    0.560000    0.220000    0.080749
    0.580000    0.220000    0.079650
    0.600000    0.220000    0.078243
    0.620000    0.220000    0.076533
    0.640000    0.220000    0.074524
    0.660000    0.220000    0.072223
    0.680000    0.220000    0.069638
    0.700000    0.220000    0.066777
    0.720000    0.220000    0.063650
    0.740000    0.220000    0.060268
    0.760000    0.220000    0.056643
    0.780000    0.220000    0.052787
    0.800000    0.220000    0.048716
    0.820000    0.220000    0.044444
    0.840000    0.220000    0.039988
    0.860000    0.220000    0.035366
    0.880000    0.220000    0.030596
    0.900000    0.220000    0.025697
    0.920000    0.220000    0.020690
    0.940000    0.220000    0.015595
    0.960000    0.220000    0.010434
    0.980000    0.220000    0.005228
    1.000000    0.220000    0.000000
 
    0.000000    0.200000    0.000000
    0.020000    0.200000    0.004685
    0.040000    0.200000    0.009351
    0.060000    0.200000    0.013977
    0.080000    0.200000    0.018544
    0.100000    0.200000    0.023033
    0.120000    0.200000    0.027425
    0.140000    0.200000    0.031703
    0.160000    0.200000    0.035848
    0.180000    0.200000    0.039845
    0.200000    0.200000    0.043677
    0.220000    0.200000    0.047331
    0.240000    0.200000    0.050791
    0.260000    0.200000    0.054046
    0.280000    0.200000    0.057083
    0.300000    0.200000    0.059891
    0.320000    0.200000    0.062461
    0.340000    0.200000    0.064784
    0.360000    0.200000    0.066851
    0.380000    0.200000    0.068656
    0.400000    0.200000    0.070194
    0.420000    0.200000    0.071459
    0.440000    0.200000    0.072446
    0.460000    0.200000    0.073154
    0.480000    0.200000    0.073579
    0.500000    0.200000    0.073721
    0.520000    0.200000    0.073579
    0.540000    0.200000    0.073154
    0.560000    0.200000    0.072446
    0.580000    0.200000    0.071459
    0.600000    0.200000    0.070194
    0.620000    0.200000    0.068656
    0.640000    0.200000    0.066851
    0.660000    0.200000    0.064784
    0.680000    0.200000    0.062461
    0.700000    0.200000    0.059891
    0.720000    0.200000    0.057083
    0.740000    0.200000    0.054046
    0.760000    0.200000    0.050791
    0.780000    0.200000    0.047331
    0.800000    0.200000    0.043677
    0.820000    0.200000    0.039845
    0.840000    0.200000    0.035848
    0.860000    0.200000    0.031703
    0.880000    0.200000    0.027425
    0.900000    0.200000    0.023033
    0.920000    0.200000    0.018544
    0.940000    0.200000    0.013977
    0.960000    0.200000    0.009351
    0.980000    0.200000    0.004685
    1.000000    0.200000    0.000000
 
    0.000000    0.180000    0.000000
    0.020000    0.180000    0.004163
    0.040000    0.180000    0.008308
    0.060000    0.180000    0.012418
    0.080000    0.180000    0.016476
    0.100000    0.180000    0.020465
    0.120000    0.180000    0.024369
    0.140000    0.180000    0.028171
    0.160000    0.180000    0.031856
    0.180000    0.180000    0.035410
    0.200000    0.180000    0.038818
    0.220000    0.180000    0.042067
    0.240000    0.180000    0.045146
    0.260000    0.180000    0.048042
    0.280000    0.180000    0.050744
    0.300000    0.180000    0.053244
    0.320000    0.180000    0.055531
    0.340000    0.180000    0.057599
    0.360000    0.180000    0.059440
    0.380000    0.180000    0.061048
    0.400000    0.180000    0.062417
    0.420000    0.180000    0.063544
    0.440000    0.180000    0.064424
    0.460000    0.180000    0.065054
    0.480000    0.180000    0.065433
    0.500000    0.180000    0.065560
    0.520000    0.180000    0.065433
    0.540000    0.180000    0.065054
    0.560000    0.180000    0.064424
    0.580000    0.180000    0.063544
    0.600000    0.180000    0.062417
    0.620000    0.180000    0.061048
    0.640000    0.180000    0.059440
    0.660000    0.180000    0.057599
    0.680000    0.180000    0.055531
    0.700000    0.180000    0.053244
    0.720000    0.180000    0.050744
    0.740000    0.180000    0.048042
    0.760000    0.180000    0.045146
    0.780000    0.180000    0.042067
    0.800000    0.180000    0.038818
    0.820000    0.180000    0.035410
    0.840000    0.180000    0.031856
    0.860000    0.180000    0.028171
    0.880000    0.180000    0.024369
    0.900000    0.180000    0.020465
    0.920000    0.180000    0.016476
    0.940000    0.180000    0.012418
    0.960000    0.180000    0.008308
    0.980000    0.180000    0.004163
    1.000000    0.180000    0.000000
 
    0.000000    0.160000    0.000000
    0.020000    0.160000    0.003658
    0.040000    0.160000    0.007300
    0.060000    0.160000    0.010912
    0.080000    0.160000    0.014478
    0.100000    0.160000    0.017983
    0.120000    0.160000    0.021414
    0.140000    0.160000    0.024756
    0.160000    0.160000    0.027996
    0.180000    0.160000    0.031120
    0.200000    0.160000    0.034117
    0.220000    0.160000    0.036975
    0.240000    0.160000    0.039683
    0.260000    0.160000    0.042230
    0.280000    0.160000    0.044608
    0.300000    0.160000    0.046808
    0.320000    0.160000    0.048821
    0.340000    0.160000    0.050641
    0.360000    0.160000    0.052262
    0.380000    0.160000    0.053678
    0.400000    0.160000    0.054884
    0.420000    0.160000    0.055876
    0.440000    0.160000    0.056651
    0.460000    0.160000    0.057206
    0.480000    0.160000    0.057540
    0.500000    0.160000    0.057651
    0.520000    0.160000    0.057540
    0.540000    0.160000    0.057206
    0.560000    0.160000    0.056651
    0.580000    0.160000    0.055876
    0.600000    0.160000    0.054884
    0.620000    0.160000    0.053678
    0.640000    0.160000    0.052262
    0.660000    0.160000    0.050641
    0.680000    0.160000    0.048821
    0.700000    0.160000    0.046808
    0.720000    0.160000    0.044608
    0.740000    0.160000    0.042230
    0.760000    0.160000    0.039683
    0.780000    0.160000    0.036975
    0.800000    0.160000    0.034117
    0.820000    0.160000    0.031120
    0.840000    0.160000    0.027996
    0.860000    0.160000    0.024756
    0.880000    0.160000    0.021414
    0.900000    0.160000    0.017983
    0.920000    0.160000    0.014478
    0.940000    0.160000    0.010912
    0.960000    0.160000    0.007300
    0.980000    0.160000    0.003658
    1.000000    0.160000    0.000000
 
    0.000000    0.140000    0.000000
    0.020000    0.140000    0.003168
    0.040000    0.140000    0.006322
    0.060000    0.140000    0.009451
    0.080000    0.140000    0.012539
    0.100000    0.140000    0.015576
    0.120000    0.140000    0.018548
    0.140000    0.140000    0.021444
    0.160000    0.140000    0.024251
    0.180000    0.140000    0.026958
    0.200000    0.140000    0.029556
    0.220000    0.140000    0.032033
    0.240000    0.140000    0.034380
    0.260000    0.140000    0.036589
    0.280000    0.140000    0.038650
    0.300000    0.140000    0.040558
    0.320000    0.140000    0.042304
    0.340000    0.140000    0.043883
    0.360000    0.140000    0.045289
    0.380000    0.140000    0.046517
    0.400000    0.140000    0.047564
    0.420000    0.140000    0.048425
    0.440000    0.140000    0.049097
    0.460000    0.140000    0.049579
    0.480000    0.140000    0.049869
    0.500000    0.140000    0.049965
    0.520000    0.140000    0.049869
    0.540000    0.140000    0.049579
    0.560000    0.140000    0.049097
    0.580000    0.140000    0.048425
    0.600000    0.140000    0.047564
    0.620000    0.140000    0.046517
    0.640000    0.140000    0.045289
    0.660000    0.140000    0.043883
    0.680000    0.140000    0.042304
    0.700000    0.140000    0.040558
    0.720000    0.140000    0.038650
    0.740000    0.140000    0.036589
    0.760000    0.140000    0.034380
    0.780000    0.140000    0.032033
    0.800000    0.140000    0.029556
    0.820000    0.140000    0.026958
    0.840000    0.140000    0.024251
    0.860000    0.140000    0.021444
    0.880000    0.140000    0.018548
    0.900000    0.140000    0.015576
    0.920000    0.140000    0.012539
    0.940000    0.140000    0.009451
    0.960000    0.140000    0.006322
    0.980000    0.140000    0.003168
    1.000000    0.140000    0.000000
 
    0.000000    0.120000    0.000000
    0.020000    0.120000    0.002691
    0.040000    0.120000    0.005371
    0.060000    0.120000    0.008029
    0.080000    0.120000    0.010653
    0.100000    0.120000    0.013234
    0.120000    0.120000    0.015759
    0.140000    0.120000    0.018220
    0.160000    0.120000    0.020605
    0.180000    0.120000    0.022906
    0.200000    0.120000    0.025114
    0.220000    0.120000    0.027220
    0.240000    0.120000    0.029216
    0.260000    0.120000    0.031094
    0.280000    0.120000    0.032847
    0.300000    0.120000    0.034469
    0.320000    0.120000    0.035955
    0.340000    0.120000    0.037298
    0.360000    0.120000    0.038494
    0.380000    0.120000    0.039539
    0.400000    0.120000    0.040429
    0.420000    0.120000    0.041162
    0.440000    0.120000    0.041734
    0.460000    0.120000    0.042144
    0.480000    0.120000    0.042391
    0.500000    0.120000    0.042473
    0.520000    0.120000    0.042391
    0.540000    0.120000    0.042144
    0.560000    0.120000    0.041734
    0.580000    0.120000    0.041162
    0.600000    0.120000    0.040429
    0.620000    0.120000    0.039539
    0.640000    0.120000    0.038494
    0.660000    0.120000    0.037298
    0.680000    0.120000    0.035955
    0.700000    0.120000    0.034469
    0.720000    0.120000    0.032847
    0.740000    0.120000    0.031094
    0.760000    0.120000    0.029216
    0.780000    0.120000    0.027220
    0.800000    0.120000    0.025114
    0.820000    0.120000    0.022906
    0.840000    0.120000    0.020605
    0.860000    0.120000    0.018220
    0.880000    0.120000    0.015759
    0.900000    0.120000    0.013234
    0.920000    0.120000    0.010653
    0.940000    0.120000    0.008029
    0.960000    0.120000    0.005371
    0.980000    0.120000    0.002691
    1.000000    0.120000    0.000000
 
    0.000000    0.100000    0.000000
    0.020000    0.100000    0.002226
    0.040000    0.100000    0.004443
    0.060000    0.100000    0.006641
    0.080000    0.100000    0.008811
    0.100000    0.100000    0.010946
    0.120000    0.100000    0.013035
    0.140000    0.100000    0.015070
    0.160000    0.100000    0.017044
    0.180000    0.100000    0.018948
    0.200000    0.100000    0.020775
    0.220000    0.100000    0.022518
    0.240000    0.100000    0.024169
    0.260000    0.100000    0.025724
    0.280000    0.100000    0.027175
    0.300000    0.100000    0.028518
    0.320000    0.100000    0.029748
    0.340000    0.100000    0.030860
    0.360000    0.100000    0.031850
    0.380000    0.100000    0.032715
    0.400000    0.100000    0.033453
    0.420000    0.100000    0.034059
    0.440000    0.100000    0.034533
    0.460000    0.100000    0.034873
    0.480000    0.100000    0.035077
    0.500000    0.100000    0.035145
    0.520000    0.100000    0.035077
    0.540000    0.100000    0.034873
    0.560000    0.100000    0.034533
    0.580000    0.100000    0.034059
    0.600000    0.100000    0.033453
    0.620000    0.100000    0.032715
    0.640000    0.100000    0.031850
    0.660000    0.100000    0.030860
    0.680000    0.100000    0.029748
    0.700000    0.100000    0.028518
    0.720000    0.100000    0.027175
    0.740000    0.100000    0.025724
    0.760000    0.100000    0.024169
    0.780000    0.100000    0.022518
    0.800000    0.100000    0.020775
    0.820000    0.100000    0.018948
    0.840000    0.100000    0.017044
    0.860000    0.100000    0.015070
    0.880000    0.100000    0.013035
    0.900000    0.100000    0.010946
    0.920000    0.100000    0.008811
    0.940000    0.100000    0.006641
    0.960000    0.100000    0.004443
    0.980000    0.100000    0.002226
    1.000000    0.100000    0.000000
 
    0.000000    0.080000    0.000000
    0.020000    0.080000    0.001770
    0.040000    0.080000    0.003532
    0.060000    0.080000    0.005280
    0.080000    0.080000    0.007006
    0.100000    0.080000    0.008703
    0.120000    0.080000    0.010364
    0.140000    0.080000    0.011983
    0.160000    0.080000    0.013553
    0.180000    0.080000    0.015067
    0.200000    0.080000    0.016520
    0.220000    0.080000    0.017906
    0.240000    0.080000    0.019220
    0.260000    0.080000    0.020456
    0.280000    0.080000    0.021611
    0.300000    0.080000    0.022680
    0.320000    0.080000    0.023658
    0.340000    0.080000    0.024543
    0.360000    0.080000    0.025331
    0.380000    0.080000    0.026020
    0.400000    0.080000    0.026607
    0.420000    0.080000    0.027089
    0.440000    0.080000    0.027467
    0.460000    0.080000    0.027737
    0.480000    0.080000    0.027900
    0.500000    0.080000    0.027954
    0.520000    0.080000    0.027900
    0.540000    0.080000    0.027737
    0.560000    0.080000    0.027467
    0.580000    0.080000    0.027089
    0.600000    0.080000    0.026607
    0.620000    0.080000    0.026020
    0.640000    0.080000    0.025331
    0.660000    0.080000    0.024543
    0.680000    0.080000    0.023658
    0.700000    0.080000    0.022680
    0.720000    0.080000    0.021611
    0.740000    0.080000    0.020456
    0.760000    0.080000    0.019220
    0.780000    0.080000    0.017906
    0.800000    0.080000    0.016520
    0.820000    0.080000    0.015067
    0.840000    0.080000    0.013553
    0.860000    0.080000    0.011983
    0.880000    0.080000    0.010364
    0.900000    0.080000    0.008703
    0.920000    0.080000    0.007006
    0.940000    0.080000    0.005280
    0.960000    0.080000    0.003532
    0.980000    0.080000    0.001770
    1.000000    0.080000    0.000000
 
    0.000000    0.060000    0.000000
    0.020000    0.060000    0.001321
    0.040000    0.060000    0.002636
    0.060000    0.060000    0.003941
    0.080000    0.060000    0.005229
    0.100000    0.060000    0.006496
    0.120000    0.060000    0.007736
    0.140000    0.060000    0.008945
    0.160000    0.060000    0.010116
    0.180000    0.060000    0.011247
    0.200000    0.060000    0.012332
    0.220000    0.060000    0.013367
    0.240000    0.060000    0.014348
    0.260000    0.060000    0.015271
    0.280000    0.060000    0.016133
    0.300000    0.060000    0.016931
    0.320000    0.060000    0.017662
    0.340000    0.060000    0.018323
    0.360000    0.060000    0.018912
    0.380000    0.060000    0.019426
    0.400000    0.060000    0.019865
    0.420000    0.060000    0.020225
    0.440000    0.060000    0.020507
    0.460000    0.060000    0.020709
    0.480000    0.060000    0.020830
    0.500000    0.060000    0.020871
    0.520000    0.060000    0.020830
    0.540000    0.060000    0.020709
    0.560000    0.060000    0.020507
    0.580000    0.060000    0.020225
    0.600000    0.060000    0.019865
    0.620000    0.060000    0.019426
    0.640000    0.060000    0.018912
    0.660000    0.060000    0.018323
    0.680000    0.060000    0.017662
    0.700000    0.060000    0.016931
    0.720000    0.060000    0.016133
    0.740000    0.060000    0.015271
    0.760000    0.060000    0.014348
    0.780000    0.060000    0.013367
    0.800000    0.060000    0.012332
    0.820000    0.060000    0.011247
    0.840000    0.060000    0.010116
    0.860000    0.060000    0.008945
    0.880000    0.060000    0.007736
    0.900000    0.060000    0.006496
    0.920000    0.060000    0.005229
    0.940000    0.060000    0.003941
    0.960000    0.060000    0.002636
    0.980000    0.060000    0.001321
    1.000000    0.060000    0.000000
 
    0.000000    0.040000    0.000000
    0.020000    0.040000    0.000878
    0.040000    0.040000    0.001752
    0.060000    0.040000    0.002618
    0.080000    0.040000    0.003474
    0.100000    0.040000    0.004316
    0.120000    0.040000    0.005140
    0.140000    0.040000    0.005943
    0.160000    0.040000    0.006721
    0.180000    0.040000    0.007473
    0.200000    0.040000    0.008194
    0.220000    0.040000    0.008881
    0.240000    0.040000    0.009533
    0.260000    0.040000    0.010147
    0.280000    0.040000    0.010720
    0.300000    0.040000    0.011250
    0.320000    0.040000    0.011736
    0.340000    0.040000    0.012175
    0.360000    0.040000    0.012567
    0.380000    0.040000    0.012909
    0.400000    0.040000    0.013200
    0.420000    0.040000    0.013440
    0.440000    0.040000    0.013627
    0.460000    0.040000    0.013761
    0.480000    0.040000    0.013842
    0.500000    0.040000    0.013869
    0.520000    0.040000    0.013842
    0.540000    0.040000    0.013761
    0.560000    0.040000    0.013627
    0.580000    0.040000    0.013440
    0.600000    0.040000    0.013200
    0.620000    0.040000    0.012909
    0.640000    0.040000    0.012567
    0.660000    0.040000    0.012175
    0.680000    0.040000    0.011736
    0.700000    0.040000    0.011250
    0.720000    0.040000    0.010720
    0.740000    0.040000    0.010147
    0.760000    0.040000    0.009533
    0.780000    0.040000    0.008881
    0.800000    0.040000    0.008194
    0.820000    0.040000    0.007473
    0.840000    0.040000    0.006721
    0.860000    0.040000    0.005943
    0.880000    0.040000    0.005140
    0.900000    0.040000    0.004316
    0.920000    0.040000    0.003474
    0.940000    0.040000    0.002618
    0.960000    0.040000    0.001752
    0.980000    0.040000    0.000878
    1.000000    0.040000    0.000000
 
    0.000000    0.020000    0.000000
    0.020000    0.020000    0.000438
    0.040000    0.020000    0.000874
    0.060000    0.020000    0.001306
    0.080000    0.020000    0.001734
    0.100000    0.020000    0.002154
    0.120000    0.020000    0.002565
    0.140000    0.020000    0.002965
    0.160000    0.020000    0.003354
    0.180000    0.020000    0.003729
    0.200000    0.020000    0.004089
    0.220000    0.020000    0.004432
    0.240000    0.020000    0.004757
    0.260000    0.020000    0.005063
    0.280000    0.020000    0.005349
    0.300000    0.020000    0.005614
    0.320000    0.020000    0.005856
    0.340000    0.020000    0.006076
    0.360000    0.020000    0.006271
    0.380000    0.020000    0.006442
    0.400000    0.020000    0.006587
    0.420000    0.020000    0.006707
    0.440000    0.020000    0.006800
    0.460000    0.020000    0.006867
    0.480000    0.020000    0.006908
    0.500000    0.020000    0.006921
    0.520000    0.020000    0.006908
    0.540000    0.020000    0.006867
    0.560000    0.020000    0.006800
    0.580000    0.020000    0.006707
    0.600000    0.020000    0.006587
    0.620000    0.020000    0.006442
    0.640000    0.020000    0.006271
    0.660000    0.020000    0.006076
    0.680000    0.020000    0.005856
    0.700000    0.020000    0.005614
    0.720000    0.020000    0.005349
    0.740000    0.020000    0.005063
    0.760000    0.020000    0.004757
    0.780000    0.020000    0.004432
    0.800000    0.020000    0.004089
    0.820000    0.020000    0.003729
    0.840000    0.020000    0.003354
    0.860000    0.020000    0.002965
    0.880000    0.020000    0.002565
    0.900000    0.020000    0.002154
    0.920000    0.020000    0.001734
    0.940000    0.020000    0.001306
    0.960000    0.020000    0.000874
    0.980000    0.020000    0.000438
    1.000000    0.020000    0.000000
 
    0.000000    0.000000    0.000000
    0.020000    0.000000    0.000000
    0.040000    0.000000    0.000000
    0.060000    0.000000    0.000000
    0.080000    0.000000    0.000000
    0.100000    0.000000    0.000000
    0.120000    0.000000    0.000000
    0.140000    0.000000    0.000000
    0.160000    0.000000    0.000000
    0.180000    0.000000    0.000000
    0.200000    0.000000    0.000000
    0.220000    0.000000    0.000000
    0.240000    0.000000    0.000000
    0.260000    0.000000    0.000000
    0.280000    0.000000    0.000000
    0.300000    0.000000    0.000000
    0.320000    0.000000    0.000000
    0.340000    0.000000    0.000000
    0.360000    0.000000    0.000000
    0.380000    0.000000    0.000000
    0.400000    0.000000    0.000000
    0.420000    0.000000    0.000000
    0.440000    0.000000    0.000000
    0.460000    0.000000    0.000000
    0.480000    0.000000    0.000000
    0.500000    0.000000    0.000000
    0.520000    0.000000    0.000000
    0.540000    0.000000    0.000000
    0.560000    0.000000    0.000000
    0.580000    0.000000    0.000000
    0.600000    0.000000    0.000000
    0.620000    0.000000    0.000000
    0.640000    0.000000    0.000000
    0.660000    0.000000    0.000000
    0.680000    0.000000    0.000000
    0.700000    0.000000    0.000000
    0.720000    0.000000    0.000000
    0.740000    0.000000    0.000000
    0.760000    0.000000    0.000000
    0.780000    0.000000    0.000000
    0.800000    0.000000    0.000000
    0.820000    0.000000    0.000000
    0.840000    0.000000    0.000000
    0.860000    0.000000    0.000000
    0.880000    0.000000    0.000000
    0.900000    0.000000    0.000000
    0.920000    0.000000    0.000000
    0.940000    0.000000    0.000000
    0.960000    0.000000    0.000000
    0.980000    0.000000    0.000000
    1.000000    0.000000    0.000000
 
